EventDate,County,n,day,weekend,ma7,ca7
2020-09-19,Lafayette,0,Sat,TRUE,0.857142857142857,0.42857142857142855
2020-09-20,Lafayette,1,Sun,TRUE,0.8571428571428571,0.42857142857142855
2020-09-21,Lafayette,0,Mon,FALSE,0.5714285714285714,0.2857142857142857
2020-09-22,Lafayette,0,Tue,FALSE,0.42857142857142855,0.2857142857142857
2020-09-23,Lafayette,0,Wed,FALSE,0.42857142857142855,0.42857142857142855
2020-09-24,Lafayette,0,Thu,FALSE,0.2857142857142857,0.2857142857142857
2020-09-25,Lafayette,1,Fri,FALSE,0.2857142857142857,0.2857142857142857
2020-09-26,Lafayette,1,Sat,TRUE,0.42857142857142855,0.2857142857142857
2020-09-27,Lafayette,0,Sun,TRUE,0.2857142857142857,0.2857142857142857
2020-09-28,Lafayette,0,Mon,FALSE,0.2857142857142857,0.7142857142857142
2020-09-29,Lafayette,0,Tue,FALSE,0.2857142857142857,0.7142857142857142
2020-09-30,Lafayette,0,Wed,FALSE,0.2857142857142857,0.8571428571428571
2020-10-01,Lafayette,3,Thu,FALSE,0.7142857142857142,1
2020-10-02,Lafayette,1,Fri,FALSE,0.7142857142857142,1.2857142857142856
2020-10-03,Lafayette,2,Sat,TRUE,0.8571428571428571,1.2857142857142856
2020-10-04,Lafayette,1,Sun,TRUE,1,1.2857142857142856
2020-10-05,Lafayette,2,Mon,FALSE,1.2857142857142856,NA
2020-10-06,Lafayette,0,Tue,FALSE,1.2857142857142856,NA
2020-10-07,Lafayette,0,Wed,FALSE,1.2857142857142856,NA
2020-01-01,Lake,0,Wed,FALSE,NA,NA
2020-01-02,Lake,0,Thu,FALSE,NA,NA
2020-01-03,Lake,0,Fri,FALSE,NA,NA
2020-01-04,Lake,0,Sat,TRUE,NA,0
2020-01-05,Lake,0,Sun,TRUE,NA,0
2020-01-06,Lake,0,Mon,FALSE,NA,0
2020-01-07,Lake,0,Tue,FALSE,0,0
2020-01-08,Lake,0,Wed,FALSE,0,0
2020-01-09,Lake,0,Thu,FALSE,0,0
2020-01-10,Lake,0,Fri,FALSE,0,0
2020-01-11,Lake,0,Sat,TRUE,0,0
2020-01-12,Lake,0,Sun,TRUE,0,0
2020-01-13,Lake,0,Mon,FALSE,0,0
2020-01-14,Lake,0,Tue,FALSE,0,0
2020-01-15,Lake,0,Wed,FALSE,0,0
2020-01-16,Lake,0,Thu,FALSE,0,0
2020-01-17,Lake,0,Fri,FALSE,0,0
2020-01-18,Lake,0,Sat,TRUE,0,0
2020-01-19,Lake,0,Sun,TRUE,0,0
2020-01-20,Lake,0,Mon,FALSE,0,0
2020-01-21,Lake,0,Tue,FALSE,0,0
2020-01-22,Lake,0,Wed,FALSE,0,0
2020-01-23,Lake,0,Thu,FALSE,0,0
2020-01-24,Lake,0,Fri,FALSE,0,0
2020-01-25,Lake,0,Sat,TRUE,0,0
2020-01-26,Lake,0,Sun,TRUE,0,0
2020-01-27,Lake,0,Mon,FALSE,0,0
2020-01-28,Lake,0,Tue,FALSE,0,0
2020-01-29,Lake,0,Wed,FALSE,0,0
2020-01-30,Lake,0,Thu,FALSE,0,0
2020-01-31,Lake,0,Fri,FALSE,0,0
2020-02-01,Lake,0,Sat,TRUE,0,0.14285714285714285
2020-02-02,Lake,0,Sun,TRUE,0,0.14285714285714285
2020-02-03,Lake,0,Mon,FALSE,0,0.14285714285714285
2020-02-04,Lake,1,Tue,FALSE,0.14285714285714285,0.2857142857142857
2020-02-05,Lake,0,Wed,FALSE,0.14285714285714285,0.2857142857142857
2020-02-06,Lake,0,Thu,FALSE,0.14285714285714285,0.2857142857142857
2020-02-07,Lake,1,Fri,FALSE,0.2857142857142857,0.2857142857142857
2020-02-08,Lake,0,Sat,TRUE,0.2857142857142857,0.14285714285714285
2020-02-09,Lake,0,Sun,TRUE,0.2857142857142857,0.14285714285714285
2020-02-10,Lake,0,Mon,FALSE,0.2857142857142857,0.14285714285714285
2020-02-11,Lake,0,Tue,FALSE,0.14285714285714285,0
2020-02-12,Lake,0,Wed,FALSE,0.14285714285714285,0
2020-02-13,Lake,0,Thu,FALSE,0.14285714285714285,0
2020-02-14,Lake,0,Fri,FALSE,0,0
2020-02-15,Lake,0,Sat,TRUE,0,0
2020-02-16,Lake,0,Sun,TRUE,0,0
2020-02-17,Lake,0,Mon,FALSE,0,0
2020-02-18,Lake,0,Tue,FALSE,0,0
2020-02-19,Lake,0,Wed,FALSE,0,0
2020-02-20,Lake,0,Thu,FALSE,0,0
2020-02-21,Lake,0,Fri,FALSE,0,0.14285714285714285
2020-02-22,Lake,0,Sat,TRUE,0,0.14285714285714285
2020-02-23,Lake,0,Sun,TRUE,0,0.14285714285714285
2020-02-24,Lake,1,Mon,FALSE,0.14285714285714285,0.14285714285714285
2020-02-25,Lake,0,Tue,FALSE,0.14285714285714285,0.14285714285714285
2020-02-26,Lake,0,Wed,FALSE,0.14285714285714285,0.14285714285714285
2020-02-27,Lake,0,Thu,FALSE,0.14285714285714285,0.2857142857142857
2020-02-28,Lake,0,Fri,FALSE,0.14285714285714285,0.2857142857142857
2020-02-29,Lake,0,Sat,TRUE,0.14285714285714285,0.2857142857142857
2020-03-01,Lake,1,Sun,TRUE,0.2857142857142857,0.2857142857142857
2020-03-02,Lake,1,Mon,FALSE,0.2857142857142857,0.2857142857142857
2020-03-03,Lake,0,Tue,FALSE,0.2857142857142857,0.2857142857142857
2020-03-04,Lake,0,Wed,FALSE,0.2857142857142857,0.42857142857142855
2020-03-05,Lake,0,Thu,FALSE,0.2857142857142857,0.42857142857142855
2020-03-06,Lake,0,Fri,FALSE,0.2857142857142857,0.5714285714285714
2020-03-07,Lake,1,Sat,TRUE,0.42857142857142855,0.857142857142857
2020-03-08,Lake,1,Sun,TRUE,0.42857142857142855,0.9999999999999998
2020-03-09,Lake,2,Mon,FALSE,0.5714285714285714,1.4285714285714284
2020-03-10,Lake,2,Tue,FALSE,0.857142857142857,1.9999999999999996
2020-03-11,Lake,1,Wed,FALSE,0.9999999999999998,2.1428571428571423
2020-03-12,Lake,3,Thu,FALSE,1.4285714285714284,2.2857142857142856
2020-03-13,Lake,4,Fri,FALSE,1.9999999999999996,3.2857142857142847
2020-03-14,Lake,2,Sat,TRUE,2.1428571428571423,4.142857142857142
2020-03-15,Lake,2,Sun,TRUE,2.2857142857142856,5.428571428571428
2020-03-16,Lake,9,Mon,FALSE,3.2857142857142847,6.142857142857142
2020-03-17,Lake,8,Tue,FALSE,4.142857142857142,6.7142857142857135
2020-03-18,Lake,10,Wed,FALSE,5.428571428571428,7.285714285714285
2020-03-19,Lake,8,Thu,FALSE,6.142857142857142,8.428571428571427
2020-03-20,Lake,8,Fri,FALSE,6.7142857142857135,8
2020-03-21,Lake,6,Sat,TRUE,7.285714285714285,8.714285714285714
2020-03-22,Lake,10,Sun,TRUE,8.428571428571427,8.285714285714285
2020-03-23,Lake,6,Mon,FALSE,8,8.285714285714285
2020-03-24,Lake,13,Tue,FALSE,8.714285714285714,7.714285714285713
2020-03-25,Lake,7,Wed,FALSE,8.285714285714285,7.999999999999998
2020-03-26,Lake,8,Thu,FALSE,8.285714285714285,7.142857142857142
2020-03-27,Lake,4,Fri,FALSE,7.714285714285713,7.857142857142857
2020-03-28,Lake,8,Sat,TRUE,7.999999999999998,7.285714285714285
2020-03-29,Lake,4,Sun,TRUE,7.142857142857142,7.142857142857142
2020-03-30,Lake,11,Mon,FALSE,7.857142857142857,6.7142857142857135
2020-03-31,Lake,9,Tue,FALSE,7.285714285714285,6.857142857142856
2020-04-01,Lake,6,Wed,FALSE,7.142857142857142,6.142857142857142
2020-04-02,Lake,5,Thu,FALSE,6.7142857142857135,6.285714285714285
2020-04-03,Lake,5,Fri,FALSE,6.857142857142856,5.428571428571428
2020-04-04,Lake,3,Sat,TRUE,6.142857142857142,4.285714285714285
2020-04-05,Lake,5,Sun,TRUE,6.285714285714285,3.999999999999999
2020-04-06,Lake,5,Mon,FALSE,5.428571428571428,3.8571428571428568
2020-04-07,Lake,1,Tue,FALSE,4.285714285714285,3.5714285714285707
2020-04-08,Lake,4,Wed,FALSE,3.999999999999999,4
2020-04-09,Lake,4,Thu,FALSE,3.8571428571428568,3.7142857142857135
2020-04-10,Lake,3,Fri,FALSE,3.5714285714285707,4.285714285714286
2020-04-11,Lake,6,Sat,TRUE,4,4.428571428571428
2020-04-12,Lake,3,Sun,TRUE,3.7142857142857135,4.571428571428571
2020-04-13,Lake,9,Mon,FALSE,4.285714285714286,4.428571428571428
2020-04-14,Lake,2,Tue,FALSE,4.428571428571428,4.285714285714285
2020-04-15,Lake,5,Wed,FALSE,4.571428571428571,3.5714285714285707
2020-04-16,Lake,3,Thu,FALSE,4.428571428571428,3.2857142857142856
2020-04-17,Lake,2,Fri,FALSE,4.285714285714285,2.2857142857142856
2020-04-18,Lake,1,Sat,TRUE,3.5714285714285707,2.2857142857142856
2020-04-19,Lake,1,Sun,TRUE,3.2857142857142856,1.9999999999999998
2020-04-20,Lake,2,Mon,FALSE,2.2857142857142856,1.714285714285714
2020-04-21,Lake,2,Tue,FALSE,2.2857142857142856,1.714285714285714
2020-04-22,Lake,3,Wed,FALSE,1.9999999999999998,1.8571428571428568
2020-04-23,Lake,1,Thu,FALSE,1.714285714285714,2.142857142857143
2020-04-24,Lake,2,Fri,FALSE,1.714285714285714,2
2020-04-25,Lake,2,Sat,TRUE,1.8571428571428568,1.9999999999999998
2020-04-26,Lake,3,Sun,TRUE,2.142857142857143,1.714285714285714
2020-04-27,Lake,1,Mon,FALSE,2,1.714285714285714
2020-04-28,Lake,2,Tue,FALSE,1.9999999999999998,1.7142857142857144
2020-04-29,Lake,1,Wed,FALSE,1.714285714285714,1.7142857142857142
2020-04-30,Lake,1,Thu,FALSE,1.714285714285714,1.5714285714285712
2020-05-01,Lake,2,Fri,FALSE,1.7142857142857144,1.714285714285714
2020-05-02,Lake,2,Sat,TRUE,1.7142857142857142,1.714285714285714
2020-05-03,Lake,2,Sun,TRUE,1.5714285714285712,1.5714285714285712
2020-05-04,Lake,2,Mon,FALSE,1.714285714285714,1.5714285714285712
2020-05-05,Lake,2,Tue,FALSE,1.714285714285714,1.5714285714285712
2020-05-06,Lake,0,Wed,FALSE,1.5714285714285712,1.714285714285714
2020-05-07,Lake,1,Thu,FALSE,1.5714285714285712,1.714285714285714
2020-05-08,Lake,2,Fri,FALSE,1.5714285714285712,1.4285714285714284
2020-05-09,Lake,3,Sat,TRUE,1.714285714285714,1.4285714285714284
2020-05-10,Lake,2,Sun,TRUE,1.714285714285714,1.4285714285714284
2020-05-11,Lake,0,Mon,FALSE,1.4285714285714284,1.2857142857142856
2020-05-12,Lake,2,Tue,FALSE,1.4285714285714284,1.4285714285714284
2020-05-13,Lake,0,Wed,FALSE,1.4285714285714284,1.2857142857142856
2020-05-14,Lake,0,Thu,FALSE,1.2857142857142856,1.5714285714285712
2020-05-15,Lake,3,Fri,FALSE,1.4285714285714284,2
2020-05-16,Lake,2,Sat,TRUE,1.2857142857142856,2.8571428571428568
2020-05-17,Lake,4,Sun,TRUE,1.5714285714285712,3.4285714285714284
2020-05-18,Lake,3,Mon,FALSE,2,3.9999999999999996
2020-05-19,Lake,8,Tue,FALSE,2.8571428571428568,3.7142857142857135
2020-05-20,Lake,4,Wed,FALSE,3.4285714285714284,3.571428571428571
2020-05-21,Lake,4,Thu,FALSE,3.9999999999999996,3.142857142857143
2020-05-22,Lake,1,Fri,FALSE,3.7142857142857135,3.4285714285714284
2020-05-23,Lake,1,Sat,TRUE,3.571428571428571,2.999999999999999
2020-05-24,Lake,1,Sun,TRUE,3.142857142857143,2.571428571428571
2020-05-25,Lake,5,Mon,FALSE,3.4285714285714284,2.8571428571428568
2020-05-26,Lake,5,Tue,FALSE,2.999999999999999,2.9999999999999996
2020-05-27,Lake,1,Wed,FALSE,2.571428571428571,3.142857142857143
2020-05-28,Lake,6,Thu,FALSE,2.8571428571428568,4
2020-05-29,Lake,2,Fri,FALSE,2.9999999999999996,4.428571428571428
2020-05-30,Lake,2,Sat,TRUE,3.142857142857143,4.714285714285714
2020-05-31,Lake,7,Sun,TRUE,4,4.999999999999999
2020-06-01,Lake,8,Mon,FALSE,4.428571428571428,5.7142857142857135
2020-06-02,Lake,7,Tue,FALSE,4.714285714285714,6.285714285714286
2020-06-03,Lake,3,Wed,FALSE,4.999999999999999,7.428571428571429
2020-06-04,Lake,11,Thu,FALSE,5.7142857142857135,8.285714285714285
2020-06-05,Lake,6,Fri,FALSE,6.285714285714286,10.142857142857142
2020-06-06,Lake,10,Sat,TRUE,7.428571428571429,10.714285714285714
2020-06-07,Lake,13,Sun,TRUE,8.285714285714285,13.571428571428571
2020-06-08,Lake,21,Mon,FALSE,10.142857142857142,15.571428571428573
2020-06-09,Lake,11,Tue,FALSE,10.714285714285714,23.285714285714285
2020-06-10,Lake,23,Wed,FALSE,13.571428571428571,23.857142857142858
2020-06-11,Lake,25,Thu,FALSE,15.571428571428573,26.142857142857142
2020-06-12,Lake,60,Fri,FALSE,23.285714285714285,29.857142857142858
2020-06-13,Lake,14,Sat,TRUE,23.857142857142858,38.42857142857142
2020-06-14,Lake,29,Sun,TRUE,26.142857142857142,44
2020-06-15,Lake,47,Mon,FALSE,29.857142857142858,49.428571428571416
2020-06-16,Lake,71,Tue,FALSE,38.42857142857142,46.57142857142857
2020-06-17,Lake,62,Wed,FALSE,44,54.14285714285714
2020-06-18,Lake,63,Thu,FALSE,49.428571428571416,56.142857142857146
2020-06-19,Lake,40,Fri,FALSE,46.57142857142857,59.28571428571428
2020-06-20,Lake,67,Sat,TRUE,54.14285714285714,57.285714285714285
2020-06-21,Lake,43,Sun,TRUE,56.142857142857146,59.285714285714285
2020-06-22,Lake,69,Mon,FALSE,59.28571428571428,62.42857142857142
2020-06-23,Lake,57,Tue,FALSE,57.285714285714285,71
2020-06-24,Lake,76,Wed,FALSE,59.285714285714285,74.85714285714285
2020-06-25,Lake,85,Thu,FALSE,62.42857142857142,79
2020-06-26,Lake,100,Fri,FALSE,71,78.85714285714286
2020-06-27,Lake,94,Sat,TRUE,74.85714285714285,83.85714285714286
2020-06-28,Lake,72,Sun,TRUE,79,85.42857142857142
2020-06-29,Lake,68,Mon,FALSE,78.85714285714286,89.57142857142856
2020-06-30,Lake,92,Tue,FALSE,83.85714285714286,89.28571428571426
2020-07-01,Lake,87,Wed,FALSE,85.42857142857142,96.28571428571428
2020-07-02,Lake,114,Thu,FALSE,89.57142857142856,93.99999999999999
2020-07-03,Lake,98,Fri,FALSE,89.28571428571426,99.57142857142857
2020-07-04,Lake,143,Sat,TRUE,96.28571428571428,98.71428571428571
2020-07-05,Lake,56,Sun,TRUE,93.99999999999999,101
2020-07-06,Lake,107,Mon,FALSE,99.57142857142857,101.71428571428571
2020-07-07,Lake,86,Tue,FALSE,98.71428571428571,104.57142857142857
2020-07-08,Lake,103,Wed,FALSE,101,105.85714285714283
2020-07-09,Lake,119,Thu,FALSE,101.71428571428571,113.14285714285714
2020-07-10,Lake,118,Fri,FALSE,104.57142857142857,115.14285714285714
2020-07-11,Lake,152,Sat,TRUE,105.85714285714283,116.85714285714285
2020-07-12,Lake,107,Sun,TRUE,113.14285714285714,123
2020-07-13,Lake,121,Mon,FALSE,115.14285714285714,122.71428571428571
2020-07-14,Lake,98,Tue,FALSE,116.85714285714285,117.85714285714285
2020-07-15,Lake,146,Wed,FALSE,123,114
2020-07-16,Lake,117,Thu,FALSE,122.71428571428571,107.85714285714286
2020-07-17,Lake,84,Fri,FALSE,117.85714285714285,103.85714285714286
2020-07-18,Lake,125,Sat,TRUE,114,108.14285714285714
2020-07-19,Lake,64,Sun,TRUE,107.85714285714286,109.42857142857143
2020-07-20,Lake,93,Mon,FALSE,103.85714285714286,113
2020-07-21,Lake,128,Tue,FALSE,108.14285714285714,114.28571428571428
2020-07-22,Lake,155,Wed,FALSE,109.42857142857143,109.99999999999997
2020-07-23,Lake,142,Thu,FALSE,113,113.14285714285714
2020-07-24,Lake,93,Fri,FALSE,114.28571428571428,114.85714285714283
2020-07-25,Lake,95,Sat,TRUE,109.99999999999997,108.14285714285714
2020-07-26,Lake,86,Sun,TRUE,113.14285714285714,96.7142857142857
2020-07-27,Lake,105,Mon,FALSE,114.85714285714283,89.28571428571428
2020-07-28,Lake,81,Tue,FALSE,108.14285714285714,90.42857142857143
2020-07-29,Lake,75,Wed,FALSE,96.7142857142857,85.28571428571428
2020-07-30,Lake,90,Thu,FALSE,89.28571428571428,79.42857142857143
2020-07-31,Lake,101,Fri,FALSE,90.42857142857143,74.85714285714285
2020-08-01,Lake,59,Sat,TRUE,85.28571428571428,72
2020-08-02,Lake,45,Sun,TRUE,79.42857142857143,69.42857142857143
2020-08-03,Lake,73,Mon,FALSE,74.85714285714285,74.42857142857143
2020-08-04,Lake,61,Tue,FALSE,72,74.28571428571428
2020-08-05,Lake,57,Wed,FALSE,69.42857142857143,75.85714285714285
2020-08-06,Lake,125,Thu,FALSE,74.42857142857143,74.42857142857142
2020-08-07,Lake,100,Fri,FALSE,74.28571428571428,70.85714285714285
2020-08-08,Lake,70,Sat,TRUE,75.85714285714285,68.85714285714285
2020-08-09,Lake,35,Sun,TRUE,74.42857142857142,71.85714285714285
2020-08-10,Lake,48,Mon,FALSE,70.85714285714285,61.71428571428571
2020-08-11,Lake,47,Tue,FALSE,68.85714285714285,60.71428571428571
2020-08-12,Lake,78,Wed,FALSE,71.85714285714285,56.85714285714285
2020-08-13,Lake,54,Thu,FALSE,61.71428571428571,56
2020-08-14,Lake,93,Fri,FALSE,60.71428571428571,57.857142857142854
2020-08-15,Lake,43,Sat,TRUE,56.85714285714285,58.42857142857143
2020-08-16,Lake,29,Sun,TRUE,56,57.42857142857142
2020-08-17,Lake,61,Mon,FALSE,57.857142857142854,58.99999999999999
2020-08-18,Lake,51,Tue,FALSE,58.42857142857143,53.42857142857143
2020-08-19,Lake,71,Wed,FALSE,57.42857142857142,53.85714285714285
2020-08-20,Lake,65,Thu,FALSE,58.99999999999999,55.28571428571428
2020-08-21,Lake,54,Fri,FALSE,53.42857142857143,52.857142857142854
2020-08-22,Lake,46,Sat,TRUE,53.85714285714285,53.71428571428571
2020-08-23,Lake,39,Sun,TRUE,55.28571428571428,49.71428571428571
2020-08-24,Lake,44,Mon,FALSE,52.857142857142854,45.14285714285714
2020-08-25,Lake,57,Tue,FALSE,53.71428571428571,42.857142857142854
2020-08-26,Lake,43,Wed,FALSE,49.71428571428571,42.857142857142854
2020-08-27,Lake,33,Thu,FALSE,45.14285714285714,41.99999999999999
2020-08-28,Lake,38,Fri,FALSE,42.857142857142854,51.57142857142857
2020-08-29,Lake,46,Sat,TRUE,42.857142857142854,49
2020-08-30,Lake,33,Sun,TRUE,41.99999999999999,48.857142857142854
2020-08-31,Lake,111,Mon,FALSE,51.57142857142857,50.714285714285715
2020-09-01,Lake,39,Tue,FALSE,49,52.857142857142854
2020-09-02,Lake,42,Wed,FALSE,48.857142857142854,49.285714285714285
2020-09-03,Lake,46,Thu,FALSE,50.714285714285715,50.28571428571428
2020-09-04,Lake,53,Fri,FALSE,52.857142857142854,38.28571428571428
2020-09-05,Lake,21,Sat,TRUE,49.285714285714285,36
2020-09-06,Lake,40,Sun,TRUE,50.28571428571428,34.71428571428571
2020-09-07,Lake,27,Mon,FALSE,38.28571428571428,32.857142857142854
2020-09-08,Lake,23,Tue,FALSE,36,29.857142857142854
2020-09-09,Lake,33,Wed,FALSE,34.71428571428571,30.14285714285714
2020-09-10,Lake,33,Thu,FALSE,32.857142857142854,27.285714285714285
2020-09-11,Lake,32,Fri,FALSE,29.857142857142854,25.428571428571427
2020-09-12,Lake,23,Sat,TRUE,30.14285714285714,25.142857142857142
2020-09-13,Lake,20,Sun,TRUE,27.285714285714285,24.714285714285715
2020-09-14,Lake,14,Mon,FALSE,25.428571428571427,25.285714285714285
2020-09-15,Lake,21,Tue,FALSE,25.142857142857142,24.857142857142854
2020-09-16,Lake,30,Wed,FALSE,24.714285714285715,25.428571428571427
2020-09-17,Lake,37,Thu,FALSE,25.285714285714285,25.71428571428571
2020-09-18,Lake,29,Fri,FALSE,24.857142857142854,26.857142857142854
2020-09-19,Lake,27,Sat,TRUE,25.428571428571427,28.857142857142854
2020-09-20,Lake,22,Sun,TRUE,25.71428571428571,28.999999999999996
2020-09-21,Lake,22,Mon,FALSE,26.857142857142854,28.285714285714285
2020-09-22,Lake,35,Tue,FALSE,28.857142857142854,28.71428571428571
2020-09-23,Lake,31,Wed,FALSE,28.999999999999996,27.428571428571427
2020-09-24,Lake,32,Thu,FALSE,28.285714285714285,26.57142857142857
2020-09-25,Lake,32,Fri,FALSE,28.71428571428571,27.428571428571427
2020-09-26,Lake,18,Sat,TRUE,27.428571428571427,24.999999999999996
2020-09-27,Lake,16,Sun,TRUE,26.57142857142857,24.57142857142857
2020-09-28,Lake,28,Mon,FALSE,27.428571428571427,23.57142857142857
2020-09-29,Lake,18,Tue,FALSE,24.999999999999996,24.857142857142854
2020-09-30,Lake,28,Wed,FALSE,24.57142857142857,24
2020-10-01,Lake,25,Thu,FALSE,23.57142857142857,23.714285714285715
2020-10-02,Lake,41,Fri,FALSE,24.857142857142854,24.57142857142857
2020-10-03,Lake,12,Sat,TRUE,24,25.285714285714285
2020-10-04,Lake,14,Sun,TRUE,23.714285714285715,25.285714285714285
2020-10-05,Lake,34,Mon,FALSE,24.57142857142857,NA
2020-10-06,Lake,23,Tue,FALSE,25.285714285714285,NA
2020-10-07,Lake,28,Wed,FALSE,25.285714285714285,NA
2020-01-01,Lee,0,Wed,FALSE,NA,NA
2020-01-02,Lee,0,Thu,FALSE,NA,NA
2020-01-03,Lee,0,Fri,FALSE,NA,NA
2020-01-04,Lee,0,Sat,TRUE,NA,0
2020-01-05,Lee,0,Sun,TRUE,NA,0
2020-01-06,Lee,0,Mon,FALSE,NA,0
2020-01-07,Lee,0,Tue,FALSE,0,0
2020-01-08,Lee,0,Wed,FALSE,0,0
2020-01-09,Lee,0,Thu,FALSE,0,0
2020-01-10,Lee,0,Fri,FALSE,0,0
2020-01-11,Lee,0,Sat,TRUE,0,0
2020-01-12,Lee,0,Sun,TRUE,0,0
2020-01-13,Lee,0,Mon,FALSE,0,0
2020-01-14,Lee,0,Tue,FALSE,0,0
2020-01-15,Lee,0,Wed,FALSE,0,0
2020-01-16,Lee,0,Thu,FALSE,0,0
2020-01-17,Lee,0,Fri,FALSE,0,0
2020-01-18,Lee,0,Sat,TRUE,0,0
2020-01-19,Lee,0,Sun,TRUE,0,0
2020-01-20,Lee,0,Mon,FALSE,0,0
2020-01-21,Lee,0,Tue,FALSE,0,0
2020-01-22,Lee,0,Wed,FALSE,0,0
2020-01-23,Lee,0,Thu,FALSE,0,0
2020-01-24,Lee,0,Fri,FALSE,0,0
2020-01-25,Lee,0,Sat,TRUE,0,0
2020-01-26,Lee,0,Sun,TRUE,0,0
2020-01-27,Lee,0,Mon,FALSE,0,0
2020-01-28,Lee,0,Tue,FALSE,0,0
2020-01-29,Lee,0,Wed,FALSE,0,0
2020-01-30,Lee,0,Thu,FALSE,0,0
2020-01-31,Lee,0,Fri,FALSE,0,0
2020-02-01,Lee,0,Sat,TRUE,0,0
2020-02-02,Lee,0,Sun,TRUE,0,0
2020-02-03,Lee,0,Mon,FALSE,0,0
2020-02-04,Lee,0,Tue,FALSE,0,0
2020-02-05,Lee,0,Wed,FALSE,0,0
2020-02-06,Lee,0,Thu,FALSE,0,0
2020-02-07,Lee,0,Fri,FALSE,0,0
2020-02-08,Lee,0,Sat,TRUE,0,0
2020-02-09,Lee,0,Sun,TRUE,0,0
2020-02-10,Lee,0,Mon,FALSE,0,0
2020-02-11,Lee,0,Tue,FALSE,0,0
2020-02-12,Lee,0,Wed,FALSE,0,0.14285714285714285
2020-02-13,Lee,0,Thu,FALSE,0,0.2857142857142857
2020-02-14,Lee,0,Fri,FALSE,0,0.42857142857142855
2020-02-15,Lee,1,Sat,TRUE,0.14285714285714285,0.42857142857142855
2020-02-16,Lee,1,Sun,TRUE,0.2857142857142857,0.42857142857142855
2020-02-17,Lee,1,Mon,FALSE,0.42857142857142855,0.5714285714285714
2020-02-18,Lee,0,Tue,FALSE,0.42857142857142855,0.7142857142857142
2020-02-19,Lee,0,Wed,FALSE,0.42857142857142855,0.7142857142857142
2020-02-20,Lee,1,Thu,FALSE,0.5714285714285714,0.7142857142857142
2020-02-21,Lee,1,Fri,FALSE,0.7142857142857142,0.5714285714285714
2020-02-22,Lee,1,Sat,TRUE,0.7142857142857142,0.5714285714285714
2020-02-23,Lee,1,Sun,TRUE,0.7142857142857142,0.5714285714285714
2020-02-24,Lee,0,Mon,FALSE,0.5714285714285714,0.42857142857142855
2020-02-25,Lee,0,Tue,FALSE,0.5714285714285714,0.42857142857142855
2020-02-26,Lee,0,Wed,FALSE,0.5714285714285714,0.42857142857142855
2020-02-27,Lee,0,Thu,FALSE,0.42857142857142855,1.1428571428571428
2020-02-28,Lee,1,Fri,FALSE,0.42857142857142855,1.2857142857142856
2020-02-29,Lee,1,Sat,TRUE,0.42857142857142855,1.714285714285714
2020-03-01,Lee,6,Sun,TRUE,1.1428571428571428,1.9999999999999996
2020-03-02,Lee,1,Mon,FALSE,1.2857142857142856,2.714285714285714
2020-03-03,Lee,3,Tue,FALSE,1.714285714285714,2.9999999999999996
2020-03-04,Lee,2,Wed,FALSE,1.9999999999999996,3.1428571428571423
2020-03-05,Lee,5,Thu,FALSE,2.714285714285714,2.428571428571428
2020-03-06,Lee,3,Fri,FALSE,2.9999999999999996,3.428571428571428
2020-03-07,Lee,2,Sat,TRUE,3.1428571428571423,3.571428571428571
2020-03-08,Lee,1,Sun,TRUE,2.428571428571428,4.285714285714286
2020-03-09,Lee,8,Mon,FALSE,3.428571428571428,5.2857142857142865
2020-03-10,Lee,4,Tue,FALSE,3.571428571428571,6.285714285714285
2020-03-11,Lee,7,Wed,FALSE,4.285714285714286,9
2020-03-12,Lee,12,Thu,FALSE,5.2857142857142865,11.428571428571427
2020-03-13,Lee,10,Fri,FALSE,6.285714285714285,14.428571428571427
2020-03-14,Lee,21,Sat,TRUE,9,18.142857142857142
2020-03-15,Lee,18,Sun,TRUE,11.428571428571427,20.285714285714285
2020-03-16,Lee,29,Mon,FALSE,14.428571428571427,21.857142857142858
2020-03-17,Lee,30,Tue,FALSE,18.142857142857142,24.57142857142857
2020-03-18,Lee,22,Wed,FALSE,20.285714285714285,25.857142857142854
2020-03-19,Lee,23,Thu,FALSE,21.857142857142858,26.857142857142854
2020-03-20,Lee,29,Fri,FALSE,24.57142857142857,26.57142857142857
2020-03-21,Lee,30,Sat,TRUE,25.857142857142854,25.71428571428571
2020-03-22,Lee,25,Sun,TRUE,26.857142857142854,25.71428571428571
2020-03-23,Lee,27,Mon,FALSE,26.57142857142857,25.571428571428566
2020-03-24,Lee,24,Tue,FALSE,25.71428571428571,23
2020-03-25,Lee,22,Wed,FALSE,25.71428571428571,21.42857142857143
2020-03-26,Lee,22,Thu,FALSE,25.571428571428566,21
2020-03-27,Lee,11,Fri,FALSE,23,21.28571428571428
2020-03-28,Lee,19,Sat,TRUE,21.42857142857143,21.71428571428571
2020-03-29,Lee,22,Sun,TRUE,21,23.571428571428573
2020-03-30,Lee,29,Mon,FALSE,21.28571428571428,23.857142857142858
2020-03-31,Lee,27,Tue,FALSE,21.71428571428571,26
2020-04-01,Lee,35,Wed,FALSE,23.571428571428573,26.71428571428571
2020-04-02,Lee,24,Thu,FALSE,23.857142857142858,26.857142857142854
2020-04-03,Lee,26,Fri,FALSE,26,25.57142857142857
2020-04-04,Lee,24,Sat,TRUE,26.71428571428571,25.285714285714285
